1403715273165192013, 0.973205, -0.225947, 0.0426641, 0.786769, 0.225106, 0.974048, 0.0236393, 2.17683, -0.046898, -0.013402, 0.99881, 1.06202, 0, 0, 0, 1
1403715273175382662, 0.973271, -0.225719, 0.0423677, 0.786692, 0.224901, 0.974105, 0.0232219, 2.17676, -0.0465122, -0.0130727, 0.998832, 1.06194, 0, 0, 0, 1
1403715273185293691, 0.973252, -0.225798, 0.0423702, 0.786742, 0.224976, 0.974085, 0.0233297, 2.17678, -0.04654, -0.0131734, 0.99883, 1.06202, 0, 0, 0, 1
1403715273195271048, 0.973223, -0.225911, 0.0424418, 0.786731, 0.225047, 0.974047, 0.0242019, 2.17681, -0.0468078, -0.0140024, 0.998806, 1.06206, 0, 0, 0, 1
1403715273205452219, 0.973178, -0.226105, 0.0424343, 0.786728, 0.225247, 0.974004, 0.0240791, 2.17683, -0.0467755, -0.013875, 0.998809, 1.06203, 0, 0, 0, 1
1403715273215313103, 0.973274, -0.225664, 0.0425767, 0.786723, 0.224838, 0.974116, 0.0233508, 2.17675, -0.046744, -0.0131539, 0.99882, 1.06198, 0, 0, 0, 1
1403715273225311283, 0.97324, -0.225875, 0.0422332, 0.786652, 0.225095, 0.974078, 0.022461, 2.17666, -0.0462118, -0.0123534, 0.998855, 1.0619, 0, 0, 0, 1
1403715273235269559, 0.972956, -0.227161, 0.0418892, 0.786657, 0.226311, 0.973757, 0.0240937, 2.17707, -0.046263, -0.0139621, 0.998832, 1.0621, 0, 0, 0, 1
1403715273245532950, 0.973253, -0.225779, 0.0424549, 0.786705, 0.224977, 0.974096, 0.0228725, 2.17675, -0.0465193, -0.0127093, 0.998837, 1.06194, 0, 0, 0, 1
1403715273255403900, 0.973224, -0.225829, 0.0428448, 0.78674, 0.224979, 0.974073, 0.0237749, 2.17679, -0.047103, -0.0134991, 0.998799, 1.062, 0, 0, 0, 1
1403715273265227972, 0.973333, -0.225432, 0.0424651, 0.786659, 0.224637, 0.974178, 0.0227063, 2.17669, -0.0464873, -0.0125615, 0.99884, 1.06193, 0, 0, 0, 1
1403715273275291841, 0.973278, -0.225686, 0.0423861, 0.786721, 0.224849, 0.974107, 0.0236332, 2.17683, -0.0466223, -0.0134712, 0.998822, 1.06198, 0, 0, 0, 1
1403715273285369721, 0.973225, -0.225845, 0.0427347, 0.786754, 0.225005, 0.974072, 0.0235898, 2.17678, -0.0469543, -0.0133427, 0.998808, 1.06203, 0, 0, 0, 1
1403715273295282528, 0.973246, -0.225842, 0.042294, 0.786697, 0.225045, 0.974082, 0.0227886, 2.17672, -0.0463444, -0.0126609, 0.998845, 1.06194, 0, 0, 0, 1
1403715273305321850, 0.972945, -0.227152, 0.0422006, 0.786721, 0.226298, 0.97376, 0.0240868, 2.17702, -0.0465647, -0.0138853, 0.998819, 1.06212, 0, 0, 0, 1
1403715273315253921, 0.973249, -0.22578, 0.0425395, 0.786722, 0.224973, 0.974095, 0.0229394, 2.17673, -0.0466168, -0.0127555, 0.998831, 1.06194, 0, 0, 0, 1
1403715273325438370, 0.973007, -0.226949, 0.0418628, 0.7866, 0.226142, 0.973819, 0.0231534, 2.17694, -0.0460214, -0.0130615, 0.998855, 1.06202, 0, 0, 0, 1
1403715273335305587, 0.972893, -0.2274, 0.0420667, 0.786694, 0.226542, 0.973701, 0.0241958, 2.17704, -0.0464625, -0.0140101, 0.998822, 1.06209, 0, 0, 0, 1
1403715273345297009, 0.972954, -0.227166, 0.0419066, 0.786653, 0.22636, 0.973769, 0.0231333, 2.17696, -0.0460625, -0.0130216, 0.998854, 1.06202, 0, 0, 0, 1
1403715273355309393, 0.973212, -0.22592, 0.042644, 0.786686, 0.225049, 0.974045, 0.0242871, 2.17685, -0.0470241, -0.0140395, 0.998795, 1.06204, 0, 0, 0, 1
1403715273365270335, 0.972966, -0.227106, 0.0419594, 0.786684, 0.226314, 0.973787, 0.0228108, 2.17694, -0.04604, -0.0126981, 0.998859, 1.06202, 0, 0, 0, 1
1403715273375315210, 0.973206, -0.225901, 0.0428726, 0.786791, 0.225032, 0.974051, 0.02418, 2.17684, -0.0472224, -0.0138844, 0.998788, 1.06205, 0, 0, 0, 1
1403715273385295303, 0.973287, -0.225625, 0.0424902, 0.786721, 0.224809, 0.974128, 0.0231577, 2.17676, -0.0466159, -0.0129869, 0.998828, 1.06197, 0, 0, 0, 1
1403715273395198722, 0.973272, -0.225751, 0.0421699, 0.786678, 0.224938, 0.974097, 0.0231732, 2.17678, -0.046309, -0.0130682, 0.998842, 1.06198, 0, 0, 0, 1
1403715273405232335, 0.973056, -0.226688, 0.0421142, 0.786609, 0.225875, 0.973879, 0.0232298, 2.17691, -0.0462801, -0.0130913, 0.998843, 1.06197, 0, 0, 0, 1
1403715273415268461, 0.973313, -0.225519, 0.0424725, 0.786658, 0.224719, 0.974157, 0.0228068, 2.1767, -0.0465182, -0.0126538, 0.998837, 1.06191, 0, 0, 0, 1
1403715273425287051, 0.973026, -0.226801, 0.0422176, 0.786633, 0.225993, 0.973855, 0.0230823, 2.17694, -0.0463489, -0.0129188, 0.998842, 1.06199, 0, 0, 0, 1
1403715273435274370, 0.973274, -0.225639, 0.0427174, 0.786699, 0.224822, 0.974126, 0.0231002, 2.17672, -0.0468245, -0.012879, 0.99882, 1.06192, 0, 0, 0, 1
1403715273445208559, 0.97301, -0.226941, 0.0418234, 0.78663, 0.226133, 0.97382, 0.0231938, 2.17694, -0.0459921, -0.0131102, 0.998856, 1.06203, 0, 0, 0, 1
1403715273455355746, 0.973263, -0.225647, 0.0429362, 0.786744, 0.224795, 0.974116, 0.0237884, 2.17677, -0.0471926, -0.0135005, 0.998795, 1.06199, 0, 0, 0, 1
1403715273465290731, 0.973309, -0.225544, 0.0424266, 0.786715, 0.224737, 0.974148, 0.0229766, 2.17674, -0.0465121, -0.0128284, 0.998835, 1.06194, 0, 0, 0, 1
1403715273475316649, 0.972949, -0.227174, 0.0419827, 0.786724, 0.22634, 0.97376, 0.0237181, 2.17696, -0.0462692, -0.0135741, 0.998837, 1.0621, 0, 0, 0, 1
1403715273485387629, 0.973315, -0.225564, 0.0421665, 0.78665, 0.224743, 0.974138, 0.023355, 2.17675, -0.0463441, -0.0132551, 0.998838, 1.06199, 0, 0, 0, 1
1403715273495316123, 0.973035, -0.226794, 0.0420444, 0.786613, 0.225954, 0.973847, 0.0238108, 2.17699, -0.046345, -0.0136687, 0.998832, 1.06202, 0, 0, 0, 1
1403715273505489997, 0.973018, -0.226968, 0.0414885, 0.786604, 0.226162, 0.973813, 0.0232341, 2.17692, -0.0456754, -0.0132241, 0.998869, 1.06203, 0, 0, 0, 1
1403715273515326969, 0.97323, -0.225818, 0.0427618, 0.786785, 0.224956, 0.974072, 0.0240587, 2.17683, -0.047086, -0.0137951, 0.998796, 1.06205, 0, 0, 0, 1
1403715273525321552, 0.973251, -0.225768, 0.0425555, 0.786669, 0.22495, 0.974094, 0.0231822, 2.17675, -0.0466868, -0.0129892, 0.998825, 1.06193, 0, 0, 0, 1
1403715273535262062, 0.972972, -0.227124, 0.0417151, 0.786628, 0.226316, 0.973777, 0.0232262, 2.17695, -0.0458964, -0.0131576, 0.99886, 1.06202, 0, 0, 0, 1
1403715273545333369, 0.97325, -0.225766, 0.0426004, 0.7867, 0.224963, 0.974099, 0.022852, 2.17672, -0.0466563, -0.0126572, 0.998831, 1.06189, 0, 0, 0, 1
1403715273555402857, 0.972867, -0.2275, 0.0421013, 0.786683, 0.226632, 0.973674, 0.0244258, 2.17704, -0.0465498, -0.0142216, 0.998815, 1.06211, 0, 0, 0, 1
1403715273565318520, 0.97337, -0.225253, 0.0425725, 0.786686, 0.224444, 0.974216, 0.022993, 2.17673, -0.0466541, -0.0128255, 0.998829, 1.06194, 0, 0, 0, 1
1403715273575313847, 0.973272, -0.225607, 0.0429299, 0.786737, 0.224744, 0.974121, 0.0240382, 2.17678, -0.0472421, -0.0137475, 0.998789, 1.06202, 0, 0, 0, 1
1403715273585317758, 0.972854, -0.227589, 0.0419237, 0.786646, 0.226752, 0.973661, 0.0238133, 2.17699, -0.0462391, -0.0136606, 0.998837, 1.06206, 0, 0, 0, 1
1403715273595290900, 0.973192, -0.226098, 0.042148, 0.786665, 0.225274, 0.974014, 0.0234355, 2.17674, -0.0463515, -0.0133124, 0.998836, 1.06194, 0, 0, 0, 1
1403715273605326295, 0.973347, -0.225333, 0.0426678, 0.786747, 0.224454, 0.974178, 0.0244419, 2.1768, -0.0470736, -0.0142135, 0.99879, 1.06207, 0, 0, 0, 1
1403715273615428909, 0.973511, -0.22488, 0.041297, 0.786706, 0.224021, 0.974278, 0.0244334, 2.17679, -0.0457294, -0.0145348, 0.998848, 1.06212, 0, 0, 0, 1
1403715273625283213, 0.973263, -0.225774, 0.0422447, 0.786645, 0.224969, 0.974094, 0.0230073, 2.17657, -0.0463448, -0.0128884, 0.998842, 1.06195, 0, 0, 0, 1
1403715273635372656, 0.972847, -0.22762, 0.0419215, 0.786591, 0.226799, 0.973659, 0.0234396, 2.17694, -0.0461526, -0.0132954, 0.998846, 1.06206, 0, 0, 0, 1
1403715273645255460, 0.972863, -0.227584, 0.0417545, 0.786598, 0.226759, 0.973665, 0.0235858, 2.177, -0.0460226, -0.0134775, 0.998849, 1.06207, 0, 0, 0, 1
1403715273655364057, 0.973228, -0.225937, 0.0421755, 0.786609, 0.22512, 0.974053, 0.0232716, 2.17677, -0.0463391, -0.013154, 0.998839, 1.06192, 0, 0, 0, 1
1403715273665273945, 0.973344, -0.225427, 0.0422466, 0.786664, 0.224627, 0.974176, 0.0228715, 2.17667, -0.0463114, -0.0127721, 0.998845, 1.06195, 0, 0, 0, 1
1403715273675309074, 0.973329, -0.225367, 0.0428965, 0.786757, 0.224479, 0.974169, 0.0245562, 2.17683, -0.0473226, -0.0142719, 0.998778, 1.06204, 0, 0, 0, 1
1403715273685265053, 0.973314, -0.225507, 0.0425078, 0.786638, 0.224682, 0.974152, 0.0233512, 2.17676, -0.0466749, -0.0131773, 0.998823, 1.06196, 0, 0, 0, 1
1403715273695244877, 0.972994, -0.226936, 0.0422335, 0.786694, 0.226104, 0.973817, 0.0235962, 2.17668, -0.0464825, -0.0134098, 0.998829, 1.06199, 0, 0, 0, 1
1403715273705333621, 0.973091, -0.226472, 0.0424907, 0.78669, 0.225656, 0.973932, 0.0231695, 2.17676, -0.0466302, -0.0129577, 0.998828, 1.062, 0, 0, 0, 1
1403715273715337006, 0.973246, -0.225796, 0.0425357, 0.786722, 0.224986, 0.97409, 0.0230016, 2.17674, -0.0466273, -0.0128162, 0.99883, 1.06195, 0, 0, 0, 1
1403715273725386929, 0.973589, -0.224337, 0.0424002, 0.786642, 0.223508, 0.97442, 0.0234395, 2.17678, -0.0465739, -0.0133436, 0.998826, 1.06192, 0, 0, 0, 1
1403715273735184734, 0.973445, -0.224907, 0.0426748, 0.78671, 0.224057, 0.974285, 0.0238244, 2.17675, -0.0469357, -0.0136301, 0.998805, 1.06202, 0, 0, 0, 1
1403715273745200990, 0.973137, -0.226326, 0.0422122, 0.78662, 0.22552, 0.973966, 0.0230282, 2.17674, -0.0463251, -0.0128899, 0.998843, 1.06196, 0, 0, 0, 1
1403715273755291571, 0.972711, -0.228274, 0.0415164, 0.786584, 0.22743, 0.973496, 0.0240891, 2.17707, -0.0459149, -0.0139897, 0.998847, 1.06209, 0, 0, 0, 1
1403715273765359332, 0.972855, -0.227599, 0.0418624, 0.786657, 0.226739, 0.973652, 0.0243125, 2.17702, -0.0462929, -0.0141607, 0.998828, 1.06211, 0, 0, 0, 1
1403715273775290009, 0.973571, -0.224432, 0.0423018, 0.786626, 0.223607, 0.974399, 0.0233775, 2.17675, -0.0464654, -0.0133007, 0.998831, 1.06193, 0, 0, 0, 1
1403715273785217586, 0.973456, -0.224871, 0.04262, 0.786677, 0.224015, 0.974291, 0.0239556, 2.17675, -0.0469112, -0.0137722, 0.998804, 1.06203, 0, 0, 0, 1
1403715273795271490, 0.972931, -0.227208, 0.0422167, 0.786662, 0.226466, 0.973778, 0.0216569, 2.17682, -0.0460303, -0.01151, 0.998874, 1.06203, 0, 0, 0, 1
1403715273805382888, 0.973105, -0.226481, 0.0421045, 0.786668, 0.225664, 0.973926, 0.0232997, 2.17673, -0.0462836, -0.0131715, 0.998841, 1.06199, 0, 0, 0, 1
1403715273815270698, 0.9732, -0.226074, 0.0421023, 0.786625, 0.225245, 0.974017, 0.023556, 2.17679, -0.0463338, -0.0134414, 0.998836, 1.06195, 0, 0, 0, 1
1403715273825268227, 0.973361, -0.225288, 0.0425942, 0.786707, 0.224408, 0.974188, 0.0244782, 2.17682, -0.0470094, -0.0142676, 0.998793, 1.06205, 0, 0, 0, 1
1403715273835332489, 0.97349, -0.224941, 0.0414547, 0.786712, 0.224071, 0.974262, 0.0246014, 2.17684, -0.0459216, -0.0146604, 0.998837, 1.06221, 0, 0, 0, 1
1403715273845406565, 0.973417, -0.225161, 0.0419743, 0.786059, 0.224371, 0.974239, 0.0227232, 2.17667, -0.0460094, -0.0127014, 0.99886, 1.06197, 0, 0, 0, 1
1403715273855365843, 0.973155, -0.226241, 0.0422462, 0.786659, 0.225418, 0.973982, 0.0233747, 2.17677, -0.0464353, -0.0132242, 0.998834, 1.06197, 0, 0, 0, 1
1403715273865483081, 0.972872, -0.227612, 0.0413874, 0.786539, 0.226811, 0.973663, 0.0231877, 2.17696, -0.0455752, -0.0131715, 0.998874, 1.06201, 0, 0, 0, 1
1403715273875336469, 0.973009, -0.226935, 0.0418861, 0.786644, 0.226135, 0.973824, 0.0230053, 2.17694, -0.0460104, -0.0129124, 0.998858, 1.06201, 0, 0, 0, 1
1403715273885193074, 0.973405, -0.225158, 0.0422646, 0.786667, 0.22434, 0.974233, 0.0232722, 2.17674, -0.0464155, -0.0131716, 0.998835, 1.06199, 0, 0, 0, 1
1403715273895228149, 0.973531, -0.224438, 0.0431931, 0.786389, 0.223608, 0.974402, 0.0232225, 2.17665, -0.0472994, -0.0129495, 0.998797, 1.06192, 0, 0, 0, 1
1403715273905492945, 0.973416, -0.225092, 0.0423735, 0.78663, 0.224312, 0.97426, 0.02241, 2.17659, -0.0463271, -0.0123094, 0.99885, 1.06188, 0, 0, 0, 1
1403715273915302084, 0.973246, -0.225787, 0.0425739, 0.786757, 0.224922, 0.974077, 0.0241786, 2.17683, -0.0469295, -0.013956, 0.998801, 1.06205, 0, 0, 0, 1
1403715273925252157, 0.972893, -0.227461, 0.0417187, 0.786596, 0.226637, 0.973693, 0.0235996, 2.17696, -0.0459893, -0.0135049, 0.998851, 1.06205, 0, 0, 0, 1
1403715273935318116, 0.973049, -0.226707, 0.0421768, 0.786686, 0.225889, 0.973874, 0.0232968, 2.17665, -0.0463565, -0.0131417, 0.998839, 1.06197, 0, 0, 0, 1
1403715273945308286, 0.973028, -0.226811, 0.0420996, 0.786544, 0.225987, 0.973848, 0.023456, 2.17692, -0.0463186, -0.0133093, 0.998838, 1.06201, 0, 0, 0, 1
1403715273955367682, 0.973393, -0.225142, 0.0426367, 0.786679, 0.224272, 0.974224, 0.0242627, 2.17676, -0.0470003, -0.0140549, 0.998796, 1.062, 0, 0, 0, 1
1403715273965401532, 0.973449, -0.224877, 0.0427559, 0.786772, 0.223978, 0.974278, 0.0248107, 2.17686, -0.0472355, -0.0145755, 0.998777, 1.06209, 0, 0, 0, 1
1403715273975403224, 0.973026, -0.22613, 0.0456774, 0.787266, 0.22469, 0.973816, 0.0345895, 2.17766, -0.0523031, -0.0233932, 0.998357, 1.06299, 0, 0, 0, 1
1403715273985231764, 0.972708, -0.228102, 0.0425335, 0.786843, 0.227099, 0.973493, 0.0271494, 2.1773, -0.0475989, -0.0167491, 0.998726, 1.06241, 0, 0, 0, 1
1403715273995246865, 0.972598, -0.228192, 0.0445126, 0.786787, 0.227637, 0.973593, 0.0172442, 2.17618, -0.0472722, -0.00663899, 0.99886, 1.06229, 0, 0, 0, 1
1403715274005536319, 0.972526, -0.228642, 0.0437672, 0.786573, 0.228075, 0.973484, 0.0176218, 2.17647, -0.0466357, -0.00715549, 0.998886, 1.06236, 0, 0, 0, 1
1403715274015455537, 0.973521, -0.224272, 0.0442626, 0.786904, 0.223537, 0.97447, 0.020988, 2.17646, -0.0478396, -0.010538, 0.998799, 1.06211, 0, 0, 0, 1
1403715274025313637, 0.973349, -0.224916, 0.0447774, 0.786564, 0.224458, 0.974367, 0.0150649, 2.17609, -0.047018, -0.00461276, 0.998883, 1.06222, 0, 0, 0, 1
1403715274035252401, 0.972855, -0.227558, 0.0420737, 0.787032, 0.226502, 0.973596, 0.0284298, 2.17724, -0.0474323, -0.0181283, 0.99871, 1.06227, 0, 0, 0, 1
1403715274045383631, 0.972643, -0.228702, 0.0407537, 0.787081, 0.227606, 0.973297, 0.0298083, 2.17715, -0.0464827, -0.0197171, 0.998724, 1.06251, 0, 0, 0, 1
1403715274055327838, 0.972891, -0.227121, 0.0435888, 0.786961, 0.226271, 0.973779, 0.0235975, 2.17672, -0.0478053, -0.013095, 0.998771, 1.0623, 0, 0, 0, 1
1403715274065289685, 0.973225, -0.225673, 0.0436484, 0.787012, 0.22467, 0.974068, 0.026733, 2.17693, -0.0485495, -0.0162107, 0.998689, 1.06236, 0, 0, 0, 1
1403715274075451267, 0.973659, -0.224052, 0.0422845, 0.786801, 0.223101, 0.974447, 0.0260596, 2.17688, -0.0470427, -0.0159395, 0.998766, 1.06233, 0, 0, 0, 1
1403715274085285559, 0.972683, -0.228004, 0.0436005, 0.786984, 0.226982, 0.97352, 0.0271764, 2.17726, -0.0486423, -0.0165375, 0.998679, 1.06268, 0, 0, 0, 1
1403715274095286125, 0.972932, -0.227015, 0.0432243, 0.786887, 0.226105, 0.973783, 0.0249545, 2.17678, -0.0477561, -0.0145058, 0.998754, 1.0623, 0, 0, 0, 1
1403715274105374279, 0.972926, -0.227047, 0.043186, 0.786872, 0.22616, 0.973782, 0.0244885, 2.17673, -0.0476138, -0.0140586, 0.998767, 1.06227, 0, 0, 0, 1
1403715274115208676, 0.973003, -0.226945, 0.0419744, 0.78636, 0.22566, 0.973639, 0.033222, 2.17753, -0.0484075, -0.0228531, 0.998566, 1.06233, 0, 0, 0, 1
1403715274125274710, 0.973391, -0.224983, 0.0435129, 0.786917, 0.223997, 0.974232, 0.0264035, 2.17695, -0.048332, -0.0159541, 0.998704, 1.06238, 0, 0, 0, 1
1403715274135398565, 0.973078, -0.226436, 0.0429695, 0.787523, 0.224733, 0.973554, 0.0410783, 2.17828, -0.0511347, -0.0303157, 0.998232, 1.06292, 0, 0, 0, 1
1403715274145348359, 0.972752, -0.22801, 0.0420198, 0.787254, 0.227184, 0.973567, 0.0235479, 2.17659, -0.0462783, -0.01336, 0.998839, 1.0622, 0, 0, 0, 1
1403715274155363309, 0.972679, -0.228797, 0.0393431, 0.787223, 0.227443, 0.973123, 0.0360594, 2.17781, -0.046536, -0.0261259, 0.998575, 1.06265, 0, 0, 0, 1
1403715274165379196, 0.972852, -0.227332, 0.0433477, 0.786928, 0.22637, 0.973694, 0.0260115, 2.17708, -0.0481207, -0.0154927, 0.998721, 1.06256, 0, 0, 0, 1
1403715274175402637, 0.972696, -0.228382, 0.0412858, 0.786244, 0.227138, 0.973313, 0.0327187, 2.17767, -0.0476564, -0.0224478, 0.998612, 1.06247, 0, 0, 0, 1
1403715274185331761, 0.973262, -0.225534, 0.0435302, 0.786917, 0.224653, 0.974137, 0.0242397, 2.17682, -0.0478713, -0.0138123, 0.998758, 1.0623, 0, 0, 0, 1
1403715274195309293, 0.972947, -0.22629, 0.0465539, 0.787427, 0.225012, 0.973859, 0.0311262, 2.17725, -0.0523804, -0.0198089, 0.998431, 1.06309, 0, 0, 0, 1
1403715274205688431, 0.973062, -0.226738, 0.041717, 0.786927, 0.225808, 0.973829, 0.0258466, 2.17703, -0.0464856, -0.0157303, 0.998795, 1.06257, 0, 0, 0, 1
1403715274215339797, 0.972584, -0.228466, 0.0433928, 0.786982, 0.227469, 0.973419, 0.0267225, 2.17707, -0.0483445, -0.0161193, 0.998701, 1.06261, 0, 0, 0, 1
1403715274225302818, 0.972823, -0.227565, 0.0427717, 0.787111, 0.226587, 0.97363, 0.0265321, 2.17693, -0.0476815, -0.0161195, 0.998733, 1.06246, 0, 0, 0, 1
1403715274235317125, 0.973227, -0.225659, 0.043675, 0.786952, 0.224781, 0.97411, 0.0241332, 2.17677, -0.0479902, -0.0136698, 0.998754, 1.06231, 0, 0, 0, 1
1403715274245420181, 0.973267, -0.225428, 0.0439752, 0.787021, 0.224581, 0.974174, 0.0234044, 2.17668, -0.0481155, -0.0129028, 0.998758, 1.06232, 0, 0, 0, 1
1403715274255420891, 0.973111, -0.226401, 0.0424045, 0.786967, 0.225473, 0.973914, 0.0255725, 2.17695, -0.047088, -0.0153238, 0.998773, 1.06251, 0, 0, 0, 1
1403715274265500609, 0.973079, -0.225777, 0.0462823, 0.787391, 0.224456, 0.973957, 0.0320662, 2.17767, -0.0523168, -0.0208146, 0.998414, 1.06305, 0, 0, 0, 1
1403715274275392888, 0.972731, -0.227132, 0.0469655, 0.786816, 0.227073, 0.973855, 0.00664547, 2.17524, -0.0472469, 0.00420035, 0.998874, 1.06233, 0, 0, 0, 1
1403715274285268265, 0.973077, -0.226394, 0.0432097, 0.78708, 0.22562, 0.973965, 0.0220878, 2.17661, -0.0470853, -0.0117442, 0.998822, 1.0621, 0, 0, 0, 1
1403715274295274877, 0.97326, -0.225251, 0.0450297, 0.787264, 0.224473, 0.974238, 0.0217144, 2.17652, -0.0487608, -0.0110259, 0.99875, 1.06231, 0, 0, 0, 1
1403715274305348809, 0.973105, -0.226024, 0.0444904, 0.78707, 0.225118, 0.974024, 0.0244953, 2.17673, -0.0488713, -0.0138209, 0.998709, 1.06231, 0, 0, 0, 1
1403715274315400068, 0.972841, -0.226898, 0.0457908, 0.787371, 0.225542, 0.973676, 0.0329581, 2.17798, -0.0520636, -0.0217353, 0.998407, 1.06314, 0, 0, 0, 1
1403715274325322016, 0.973026, -0.226708, 0.0427025, 0.787255, 0.225717, 0.973823, 0.0268301, 2.17708, -0.0476673, -0.0164677, 0.998728, 1.06259, 0, 0, 0, 1
1403715274335338190, 0.972722, -0.227721, 0.0442138, 0.787112, 0.226744, 0.973606, 0.0260487, 2.1767, -0.0489786, -0.0153129, 0.998682, 1.06237, 0, 0, 0, 1
1403715274345284450, 0.973015, -0.226362, 0.0447492, 0.787433, 0.225144, 0.973843, 0.0306646, 2.17711, -0.05052, -0.0197621, 0.998528, 1.06258, 0, 0, 0, 1
1403715274355318752, 0.973152, -0.22594, 0.0438896, 0.787057, 0.224979, 0.974022, 0.0257861, 2.17697, -0.0485755, -0.0152196, 0.998704, 1.06232, 0, 0, 0, 1
1403715274365404474, 0.973127, -0.225829, 0.0450065, 0.787335, 0.224723, 0.974011, 0.028328, 2.17727, -0.0502341, -0.0174527, 0.998585, 1.06258, 0, 0, 0, 1
1403715274375462686, 0.973056, -0.226329, 0.0440066, 0.787117, 0.225468, 0.973963, 0.0236905, 2.17672, -0.0482226, -0.0131301, 0.99875, 1.06227, 0, 0, 0, 1
1403715274385394328, 0.972752, -0.227382, 0.0452806, 0.787538, 0.22618, 0.973618, 0.0301783, 2.17717, -0.0509481, -0.0191145, 0.998518, 1.0627, 0, 0, 0, 1
1403715274395302795, 0.973226, -0.225822, 0.0428494, 0.787069, 0.224883, 0.974048, 0.025657, 2.17687, -0.0475313, -0.015334, 0.998752, 1.06242, 0, 0, 0, 1
1403715274405290465, 0.972658, -0.228017, 0.0441089, 0.787036, 0.22696, 0.97351, 0.0277112, 2.17728, -0.0492591, -0.0169426, 0.998642, 1.06259, 0, 0, 0, 1
1403715274415224555, 0.972915, -0.227117, 0.0430595, 0.787638, 0.22547, 0.973431, 0.0399437, 2.17822, -0.0509873, -0.0291532, 0.998274, 1.06276, 0, 0, 0, 1
1403715274425316698, 0.97314, -0.225928, 0.0442129, 0.787163, 0.225, 0.974038, 0.0250176, 2.17677, -0.0487172, -0.0143977, 0.998709, 1.06231, 0, 0, 0, 1
1403715274435302395, 0.972886, -0.227006, 0.0442851, 0.786858, 0.225772, 0.973681, 0.0311862, 2.17728, -0.050199, -0.0203423, 0.998532, 1.06252, 0, 0, 0, 1
1403715274445290918, 0.973137, -0.225921, 0.0443136, 0.787131, 0.225039, 0.974053, 0.024043, 2.17683, -0.0485957, -0.0134248, 0.998728, 1.06228, 0, 0, 0, 1
1403715274455578147, 0.972826, -0.226958, 0.0458265, 0.787486, 0.225842, 0.973753, 0.0282785, 2.17711, -0.0510418, -0.0171605, 0.998549, 1.06278, 0, 0, 0, 1
1403715274465455506, 0.972884, -0.22684, 0.0451707, 0.787317, 0.225753, 0.973784, 0.0279277, 2.17706, -0.0503217, -0.0169729, 0.998589, 1.06266, 0, 0, 0, 1
1403715274475416934, 0.972931, -0.226682, 0.0449398, 0.787011, 0.225629, 0.97383, 0.0273269, 2.17685, -0.0499583, -0.0164474, 0.998616, 1.06248, 0, 0, 0, 1
1403715274485345729, 0.97336, -0.225219, 0.0429653, 0.787017, 0.224236, 0.974174, 0.0265266, 2.17696, -0.04783, -0.0161856, 0.998724, 1.06244, 0, 0, 0, 1
1403715274495391262, 0.973222, -0.225576, 0.0442068, 0.787112, 0.224623, 0.974112, 0.0255168, 2.17692, -0.0488183, -0.0149037, 0.998696, 1.06234, 0, 0, 0, 1
1403715274505462962, 0.972896, -0.22638, 0.0471805, 0.786769, 0.22585, 0.974025, 0.0163411, 2.17607, -0.0496543, -0.00524245, 0.998753, 1.0621, 0, 0, 0, 1
1403715274515413038, 0.972983, -0.226673, 0.0438493, 0.787078, 0.225759, 0.973866, 0.0248449, 2.17678, -0.0483351, -0.0142743, 0.998729, 1.0623, 0, 0, 0, 1
1403715274525335764, 0.973107, -0.226404, 0.0424789, 0.787807, 0.225037, 0.973734, 0.0346502, 2.17746, -0.0492081, -0.024159, 0.998496, 1.0624, 0, 0, 0, 1
1403715274535424875, 0.973179, -0.225828, 0.0438709, 0.787077, 0.224887, 0.974054, 0.0253776, 2.17696, -0.0484636, -0.014831, 0.998715, 1.06226, 0, 0, 0, 1
1403715274545415446, 0.972923, -0.22677, 0.044687, 0.786749, 0.225085, 0.973528, 0.0397451, 2.17832, -0.052517, -0.0286105, 0.99821, 1.06293, 0, 0, 0, 1
1403715274555515510, 0.972802, -0.227518, 0.0435061, 0.787035, 0.226626, 0.973674, 0.0245017, 2.17707, -0.0479353, -0.0139757, 0.998753, 1.06237, 0, 0, 0, 1
1403715274565310029, 0.972877, -0.226593, 0.0465412, 0.787712, 0.225592, 0.97388, 0.0258199, 2.17683, -0.0511761, -0.0146202, 0.998583, 1.06281, 0, 0, 0, 1
1403715274575420994, 0.973107, -0.226062, 0.044254, 0.787122, 0.225158, 0.974014, 0.0244973, 2.17685, -0.048642, -0.0138743, 0.99872, 1.06235, 0, 0, 0, 1
1403715274585269735, 0.972974, -0.226823, 0.0432683, 0.786919, 0.226099, 0.973878, 0.0210027, 2.17673, -0.046902, -0.0106521, 0.998843, 1.0622, 0, 0, 0, 1
1403715274595264621, 0.973211, -0.225665, 0.0439945, 0.787074, 0.224691, 0.974083, 0.0260089, 2.17701, -0.0487236, -0.015427, 0.998693, 1.06229, 0, 0, 0, 1
